Time,isbA,isbB,isbC,vsbA,vsbB,vsbC,isbARmsValue,isbBRmsValue,isbCRmsValue,vsbARmsValue,vsbBRmsValue,vsbCRmsValue,isbATrapAreaSum,isbBTrapAreaSum,isbCTrapAreaSum,vsbATrapAreaSum,vsbBTrapAreaSum,vsbCTrapAreaSum,t,GooseTimestamp,SqNum,StNum,cbStatus,frameLen,ethDst,ethSrc,ethType,gooseTimeAllowedtoLive,gooseAppid,gooseLen,TPID,gocbRef,datSet,goID,test,confRev,ndsCom,numDatSetEntries,APDUSize,protocol,stDiff,sqDiff,gooseLengthDiff,cbStatusDiff,apduSizeDiff,frameLengthDiff,timestampDiff,tDiff,timeFromLastChange,delay,class
13866.787,-0.060572192,-0.008232931,0.06601078,-0.0040867426,0.08556536,-0.08146881,0.051566336503061555,0.053962929297655324,0.05367663533061166,0.06790421345739328,0.06778391808206015,0.06770266153446565,-39.22871532611316,-39.626599867246114,-39.67792882476351,-39.503434876562096,-39.52879560171277,-39.46778580668615,13844.606310000001,13866.787783669959,25,1317,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0169443076119933, 0.0, 22.181473669957995,6.74294959026156E-4,normal
13867.802,-0.074295126,0.047011632,0.025534298,0.060899056,0.033914294,-0.09479346,0.047676014794077376,0.05387921829114616,0.052097503056585226,0.06799063407262851,0.06798885481288629,0.06774767114617697,-39.997337316541234,-39.26495131663978,-39.27045047057618,-39.518593043983856,-39.51363378117094,-39.46777749131434,13844.606310000001,13867.802605006786,26,1317,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0148213368265715, 0.0, 23.196295006784567,8.471942855976522E-4,normal
13868.825,0.045606807,-0.07094236,0.024867697,-0.09330786,0.026671223,0.066615775,0.049812172621722633,0.05282920735151015,0.05385719439113092,0.06774445949766669,0.06799845605981182,0.06785921428751608,-39.34753049572464,-39.55288895100239,-39.62864877912216,-39.468662533618044,-39.509233444405254,-39.52209759724792,13844.606310000001,13868.825886405051,27,1317,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0232813982656808, 0.0, 24.219576405050248,6.910925512784161E-4,normal
13869.831,0.008192647,0.06400403,-0.070544645,0.07494304,-0.09030658,0.015373832,0.04701554028315922,0.052762322623734335,0.052530536378186,0.06777155599734458,0.06771244101606551,0.0679794992305791,-39.547484715352766,-39.49168392593856,-39.49055810493883,-39.528984562610276,-39.465684131369926,-39.50534350646194,13844.606310000001,13869.831444136411,28,1317,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0055577313596586, 0.0, 25.225134136409906,3.8944891093706246E-4,normal
13870.506,-0.08569953,-0.055060804,0.08460787,-0.07095569,0.08894107,-0.020821273,0.04544652313110345,0.0521484115136704,0.050540297860251326,0.0665026782887858,0.06731797754896805,0.06790999864070447,-38.160212564631365,-39.958435306558385,-39.993116304976866,-39.45196559489705,-39.54251676937565,-39.50069057519431,13870.50631,13870.50631,1,1318,1,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,1, -27, 0, 1, 0, 0, 0.67486586358973, 25.899999999999636, 0.0,4.506250006670598E-4,normal
13870.605,-0.01835683,-0.060767546,0.067639925,-0.059338983,0.09380494,-0.035764154,0.05212981727819589,0.04494631811095314,0.05530614978251401,0.06745462842895934,0.06654860279154035,0.06881828596050302,-39.00719197152648,-39.73076165232487,-39.75429805845488,-39.48993213506765,-39.530896913143806,-39.4819255353068,13870.50631,13870.606310000001,2,1318,1,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 0.1000000000003638, 0.0, 0.1000000000003638,8.412500010308577E-4,normal
13870.605,-0.01835683,-0.060767546,0.067639925,-0.059338983,0.09380494,-0.035764154,0.05212981727819589,0.04494631811095314,0.05530614978251401,0.06745462842895934,0.06654860279154035,0.06881828596050302,-39.00719197152648,-39.73076165232487,-39.75429805845488,-39.48993213506765,-39.530896913143806,-39.4819255353068,13870.606310000001,13870.606310000001,1,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,1, -1, 0, 1, 0, 0, 0.0, 0.1000000000003638, 0.0,8.412500010308577E-4,normal
13870.706,-0.0054022144,-0.06593874,0.06879959,-0.07478802,0.08899048,-0.014176003,0.04520508475559907,0.05423594866405375,0.05026769672841351,0.06777802947734907,0.06781439155964122,0.0678887991586598,-40.28211557512077,-39.120311620121356,-39.14238815160934,-39.468917708378285,-39.53508240240626,-39.4959840355441,13870.50631,13870.706310000001,3,1318,1,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,-1, 2, 0, 1, 0, 0, 0.1000000000003638, -0.1000000000003638, 0.2000000000007276,2.5531250139465556E-4,normal
13870.706,-0.0054022144,-0.06593874,0.06879959,-0.07478802,0.08899048,-0.014176003,0.04520508475559907,0.05423594866405375,0.05026769672841351,0.06777802947734907,0.06781439155964122,0.0678887991586598,-40.28211557512077,-39.120311620121356,-39.14238815160934,-39.468917708378285,-39.53508240240626,-39.4959840355441,13870.606310000001,13870.706310000001,2,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,1, -1, 0, 1, 0, 0, 0.0, 0.1000000000003638, 0.1000000000003638,2.5531250139465556E-4,normal
13870.806,-0.023075877,-0.054002047,0.0745567,-0.0637215,0.09404309,-0.030325929,0.04832477552255126,0.05401067724511836,0.05190846533011737,0.06795243547490451,0.06776255477521069,0.06794721776577385,-40.03242700305418,-39.21885738915444,-39.280086163038504,-39.480257861512655,-39.53311502659926,-39.48663625190966,13870.606310000001,13870.806310000002,3,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 0.1000000000003638, 0.0, 0.2000000000007276,6.459375017584534E-4,normal
13870.858,0.041903235,-0.072197385,0.029741911,-0.095073335,0.032277197,0.06277448,0.05027081600830519,0.052851068461571275,0.05415105525069494,0.06766505666447817,0.06794794677489713,0.06788018756696466,-39.478371189092286,-39.49884618607757,-39.548676161590265,-39.4638327715802,-39.513271176838316,-39.52288721188961,13844.606310000001,13870.858848282032,29,1317,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,-2, 26, 0, 0, 0, 0, 0.052538282030582195, -26.0, 26.25253828203131,4.498445323406486E-4,normal
13871.4375,-0.053209122,-0.019122595,0.06994626,-0.017119082,0.09083471,-0.07370901,0.049134475226130805,0.053391583667371255,0.052641422555903525,0.06798481021060032,0.06772630832831356,0.06779973861965707,-39.481017187396,-39.49869017501795,-39.51936824753985,-39.495633861575996,-39.53296226437899,-39.47140809111691,13870.606310000001,13871.438310000001,4,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,2, -25, 0, 0, 0, 0, 0.5794617179690249, 26.0, 0.8320000000003347,8.100000013655517E-4,normal
13872.456,-0.008116403,-0.06427524,0.07050116,-0.07799178,0.08809047,-0.010109638,0.049658447528033646,0.05374626308478728,0.05295666892958723,0.06780891404962945,0.06773514451706668,0.06799906050300959,-39.5199143079044,-39.49411745037651,-39.48519035091158,-39.47291345143458,-39.532452821789775,-39.49463139301224,13870.606310000001,13872.456883293713,5,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0185732937115972, 0.0, 1.850573293711932,8.28606212962768E-4,normal
13873.485,-0.07120281,0.040873468,0.028829234,0.056012914,0.040225573,-0.09621759,0.04912098315574472,0.053847339455761464,0.05319887644876783,0.06786859475827202,0.06793584701204715,0.06767907322592238,-39.54183437832398,-39.48916422587354,-39.46831874297641,-39.520950684382115,-39.51458255451871,-39.46447508910205,13870.606310000001,13873.486303095653,6,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0294198019400937, 0.0, 2.8799930956520257,9.515331530565163E-4,normal
13874.508,-0.0855822,-0.035506286,0.077480465,-0.09192496,0.046226796,0.046041958,0.04978157937405356,0.05208603083906636,0.05103368084425021,0.0655446993089728,0.0673271685259861,0.06781976834874519,-38.76603366312338,-39.93927717790939,-39.96863921987824,-39.39230282814242,-39.54149058414623,-39.54043408087455,13870.606310000001,13874.507957361679,7,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0216542660255072, 0.0, 3.901647361677533,1.4486167856375687E-4,normal
13875.512,0.026248192,0.010592242,-0.039258074,-0.01666258,-0.07368434,0.092828766,0.043987669793236976,0.04829984860963861,0.05158588781554201,0.06615459765478958,0.06676137201703743,0.06805743195765226,-40.38759758350352,-39.51309046475217,-39.46609790669754,-39.48409351031296,-39.47882191592362,-39.5379070637282,13870.606310000001,13875.512358155933,8,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.004400794254252, 0.0, 4.906048155931785,6.394059328158619E-4,normal
13876.542,-0.014507985,-0.05867877,0.023987614,-0.09001428,0.016497238,0.07186294,0.058439649981723116,0.04282954910174889,0.05786469606176114,0.06757427957278059,0.06687698399098907,0.06886015823960784,-38.56289957287663,-39.99651648875442,-39.95801076598582,-39.46662431163713,-39.505359639413655,-39.52304325893056,13870.606310000001,13876.542649961346,9,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0302918054130714, 0.0, 5.936339961344856,6.577738458872773E-4,normal
13877.544,0.010672755,-0.012134601,-0.016010515,-0.05204925,-0.046754815,0.09811934,0.058466680441505034,0.042750417534383856,0.057906505981851694,0.0680096859700538,0.06681345109775375,0.0688067324230641,-38.606018225007574,-39.99343249134836,-39.940714161493815,-39.49790967581794,-39.474517455440946,-39.52642806514632,13870.606310000001,13877.544511231361,10,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0018612700150697, 0.0, 6.938201231359926,5.659188609570265E-4,normal
13878.559,-0.030047635,-0.05845051,0.031988967,-0.09300344,0.02092892,0.07141661,0.04764900190330848,0.04883615983621305,0.052714406145915306,0.06695864252392777,0.06655520680298783,0.068861657914849,-40.213208508037496,-39.10646138461743,-39.17025691119488,-39.46023994369898,-39.51092398382025,-39.52690128143877,13870.606310000001,13878.559059905636,11,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.01454867427492, 0.0, 7.952749905634846,4.661556358769303E-4,normal
13879.572,-0.069584146,-0.053025242,0.074626006,-0.06108628,0.09314035,-0.030092273,0.05400012354880338,0.04409952223247079,0.05598345642348338,0.06720413302043837,0.06661770883562414,0.06868004475980144,-38.83002150064567,-39.803020610881504,-39.879570540681016,-39.48259475652594,-39.53237318457104,-39.486798545811325,13870.606310000001,13879.57232409049,12,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0132641848540516, 0.0, 8.966014090488898,5.846548992849421E-5,normal
13880.596,0.067408875,0.019543478,-0.069088705,0.012009449,-0.08920038,0.07524138,0.04905796897478742,0.048034764131734145,0.05362150166075283,0.06745753584884329,0.06656223616211066,0.06867513904914986,-39.771420611068606,-39.40373346009437,-39.36325949244201,-39.495077537489124,-39.47183615795802,-39.531884494936094,13870.606310000001,13880.596101541169,13,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0237774506786081, 0.0, 9.989791541167506,3.9841616853664164E-4,normal
13881.618,-0.042597607,0.04078764,-0.0024769383,0.06941072,0.019924678,-0.09043509,0.07801144765426972,0.05877981396139007,0.0632294454715912,0.06881509635736734,0.06811381021004544,0.06799575540276456,-36.131367289985064,-41.15408977097832,-41.16123173129745,-39.46433912368957,-39.52589201836963,-39.48691953858361,13870.606310000001,13881.618758436174,14,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.022656895005639, 0.0, 11.012448436173145,5.943736741755856E-4,normal
13882.621,-0.05258909,-0.023266206,0.07279573,-0.023459157,0.09311394,-0.068684034,0.07999686673893756,0.05900593949093376,0.06385852589320641,0.06856037153457187,0.06809411576080235,0.06772524123291697,-36.49662686890224,-41.00958550890209,-41.08138158090878,-39.50171349386801,-39.53079602684011,-39.471350172068924,13870.606310000001,13882.621770037715,15,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0030116015404928, 0.0, 12.015460037713638,6.762877146684332E-4,normal
13883.642,0.06511035,-0.08522879,0.01812129,-0.091320135,0.03222151,0.059376672,0.052945287038348804,0.061167284874112805,0.04590967300623723,0.06807224627678382,0.06794426625323133,0.06810539975311364,-41.50515525203082,-38.516018625639845,-38.60743119230028,-39.48009168475983,-39.50560364831472,-39.51388257252984,13870.606310000001,13883.641736912447,16,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0199668747318356, 0.0, 13.035426912445473,1.3534994650399312E-4,normal
13884.645,0.09566529,-0.030852797,-0.06261957,-0.031201042,-0.06419246,0.095641784,0.06218463412099013,0.06565060001632912,0.04591196636731549,0.06757269132556235,0.06788555976026235,0.06748219722900682,-40.59011330999783,-39.00877919932827,-39.03504413246992,-39.44844604402897,-39.49697810813086,-39.555305930553004,13870.606310000001,13884.644646498595,17,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0029095861482347, 0.0, 14.038336498593708,1.1524859473865945E-4,normal
13885.6455,0.082325585,-0.001909042,-0.08062908,0.0064278315,-0.0862651,0.08015779,0.06601571866162254,0.06570757087535302,0.048244576566614246,0.06760670989938877,0.06776684763368271,0.06757045195423239,-40.24944614325068,-39.1817776610842,-39.19269886307302,-39.46341468647006,-39.48841697751777,-39.54987273993902,13870.606310000001,13885.646016288165,18,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0013697895701625, 0.0, 15.03970628816387,5.084756649011979E-4,normal
13886.657,0.00625785,-0.068796374,0.060281124,-0.09307594,0.06818155,0.024958974,0.06060836444607415,0.05219827297451666,0.05972401703160514,0.06770149821379158,0.06794001475511907,0.06789449959713433,-38.51296424650354,-40.022392769460566,-40.05812783949659,-39.477438409405295,-39.51888436218724,-39.501685914205154,13870.606310000001,13886.657912780378,19,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0118964922130544, 0.0, 16.051602780376925,6.862178779556416E-4,normal
13887.673,-0.001181732,-0.068314746,0.06767509,-0.08084365,0.088136196,-0.007254392,0.04610988200898497,0.054954519495865786,0.04986453605444112,0.06785140917502337,0.06759482818322388,0.06817302112857006,-41.080560107540805,-38.734915250664926,-38.733643804560415,-39.447303270717384,-39.54426004510606,-39.50835469434969,13870.606310000001,13887.673375505508,20,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0154627251304191, 0.0, 17.067065505507344,5.23943008374772E-4,normal
13888.687,-0.070668295,0.009731949,0.058026288,0.018668363,0.07308841,-0.09169675,0.055945519261028025,0.05392722741705581,0.055977920533462254,0.06770598268698708,0.06781596084634443,0.06758662589641996,-38.77881404280197,-39.8941209683544,-39.87043618876487,-39.52552436784026,-39.51742884027772,-39.45726397358521,13870.606310000001,13888.687233936078,21,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0138584305695986, 0.0, 18.080923936076942,7.104985779733397E-4,normal
13889.711,0.08356214,-0.03325724,-0.048931077,-0.039658092,-0.056713514,0.09638105,0.05135880654741126,0.058306930495940885,0.04917191072041042,0.06786402722907128,0.06789724856590888,0.06765293801371476,-39.75361885484017,-39.417126908374485,-39.37646382593084,-39.48043153947219,-39.48198185485671,-39.53744924016064,13870.606310000001,13889.71101439501,22,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0237804589323787, 0.0, 19.10470439500932,7.689501035201829E-5,normal
13890.733,-0.061240055,0.08006012,-0.019269686,0.09530971,-0.030848445,-0.0644369,0.043886958334902325,0.05253188065323536,0.051625826349152644,0.06759772440747013,0.06788718729264837,0.06790416772452199,-40.43038109009649,-39.11414528667228,-38.998961422243156,-39.540664955973625,-39.485100303427316,-39.47421995917102,13870.606310000001,13890.7343622836,23,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.023347888589342, 0.0, 20.128052283598663,9.638460996939102E-4,normal
13891.739,-0.010019155,-0.06293869,0.070517704,-0.07232489,0.09146747,-0.019148462,0.046769671305048194,0.05408699930631149,0.051107247574560546,0.06787987235544232,0.06766148144980372,0.06806866647589188,-40.568817703235254,-39.0006060115993,-38.97201524436241,-39.47598949220264,-39.53271432209294,-39.49122803093633,13870.606310000001,13891.74015033165,24,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0057880480508175, 0.0, 21.13384033164948,8.925191505113617E-4,normal
13892.755,-0.035496563,-0.04204102,0.074740596,-0.04712147,0.09683777,-0.049717586,0.05215209939667131,0.053109913133805475,0.05472841835245147,0.0677990722373022,0.06762890384580034,0.06790733907434873,-38.93609052489046,-39.79543647085666,-39.805534502491355,-39.47554797116027,-39.53931684605777,-39.48513912165072,13870.606310000001,13892.75538903621,25,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0152387045600335, 0.0, 22.149079036209514,5.06223710544873E-4,normal
13893.782,-0.018597256,0.07358618,-0.054298405,0.09410697,-0.06377,-0.030321928,0.052751931118008084,0.05440845279046339,0.05356364125687994,0.06784859752000343,0.06787398834964796,0.06803358562777365,-39.331460074929055,-39.611020651238505,-39.592335372261005,-39.52163494809065,-39.48225748905679,-39.49610752455192,13870.606310000001,13893.783054463414,26,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0276654272038286, 0.0, 23.176744463413343,8.279009143734584E-4,normal
13894.806,-0.023075877,-0.054002047,0.0745567,-0.0637215,0.09404309,-0.030325929,0.04832477552255126,0.05401067724511836,0.05190846533011737,0.06795243547490451,0.06776255477521069,0.06794721776577385,-40.03242700305418,-39.21885738915444,-39.280086163038504,-39.480257861512655,-39.53311502659926,-39.48663625190966,13870.606310000001,13894.806610901778,27,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.023556438363812, 0.0, 24.200300901777155,9.468392781855073E-4,normal
13895.81,0.067686476,-0.05785661,-0.009289219,-0.07627643,-0.01353457,0.08978802,0.049393736427460665,0.05517729629530174,0.05146062714972762,0.06774717007625623,0.06800697727441653,0.06770333231006091,-39.90950657677604,-39.2929073499763,-39.32933702424634,-39.46634352226829,-39.49855441536056,-39.5350937715848,13870.606310000001,13895.809847713375,28,1319,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0032368115971622, 0.0, 25.203537713374317,2.7740087534766644E-4,normal
